city,timestamp,temperature,season
New York,2011-10-13,11.995864122722903,autumn
New York,2011-10-14,16.50169599585235,autumn
New York,2011-10-15,22.281789411983,autumn
New York,2011-10-16,14.99036156590146,autumn
New York,2011-10-17,16.44259269402353,autumn
New York,2011-10-18,16.75413027679752,autumn
New York,2011-10-19,10.451688637443823,autumn
New York,2011-10-20,19.13576043064232,autumn
New York,2011-10-21,18.78155765683568,autumn
New York,2011-10-22,12.434168392734978,autumn
New York,2011-10-23,13.684493711148905,autumn
New York,2011-10-24,10.358502087690868,autumn
New York,2011-10-25,18.752197879251955,autumn
New York,2011-10-26,19.489472113493406,autumn
New York,2011-10-27,23.27382605280223,autumn
New York,2011-10-28,25.236146925477307,autumn
New York,2011-10-29,11.889560290493748,autumn
New York,2011-10-30,10.319326697620705,autumn
New York,2011-10-31,20.449186937460656,autumn
New York,2011-11-01,19.34510124200541,autumn
New York,2011-11-02,17.529828439490945,autumn
New York,2011-11-03,22.575407896112942,autumn
New York,2011-11-04,15.302406496687983,autumn
New York,2011-11-05,10.372949715585213,autumn
New York,2011-11-06,12.243835926237532,autumn
New York,2011-11-07,9.773761128716178,autumn
New York,2011-11-08,15.62119682689601,autumn
New York,2011-11-09,17.35265602969971,autumn
New York,2011-11-10,9.966916668363078,autumn
New York,2011-11-11,14.155126754464852,autumn
New York,2011-11-12,15.746493584545485,autumn
New York,2011-11-13,17.40757539850228,autumn
New York,2011-11-14,21.25726147814875,autumn
New York,2011-11-15,14.899328658630482,autumn
New York,2011-11-16,10.985898225268691,autumn
New York,2011-11-17,9.249746256603274,autumn
New York,2011-11-18,11.124768477047864,autumn
New York,2011-11-19,14.767483005348717,autumn
New York,2011-11-20,8.336749026054704,autumn
New York,2011-11-21,1.7878387409915248,autumn
New York,2011-11-22,15.028571704234357,autumn
New York,2011-11-23,19.024715223747695,autumn
New York,2011-11-24,12.28948327406508,autumn
New York,2011-11-25,17.040061378261107,autumn
New York,2011-11-26,15.671705271615284,autumn
New York,2011-11-27,16.394517717059646,autumn
New York,2011-11-28,13.975360949155935,autumn
New York,2011-11-29,14.972064064742225,autumn
New York,2011-11-30,16.165647477429612,autumn
New York,2011-12-01,4.964715290974895,winter
New York,2011-12-02,-5.219854280286036,winter
New York,2011-12-03,-5.11407106639807,winter
New York,2011-12-04,-2.252516426038982,winter
New York,2011-12-05,-0.991938705124843,winter
New York,2011-12-06,-15.994113241744522,winter
New York,2011-12-07,-2.1720808101682265,winter
New York,2011-12-08,4.294976772690539,winter
New York,2011-12-09,-0.7865094049671308,winter
New York,2011-12-10,-5.131579888852516,winter
New York,2011-12-11,-8.323621202158886,winter
New York,2011-12-12,8.865596058671843,winter
New York,2011-12-13,-0.9112086272649147,winter
New York,2011-12-14,4.720926698767433,winter
New York,2011-12-15,2.3390684978622143,winter
New York,2011-12-16,-1.112273866329343,winter
New York,2011-12-17,2.712419857314208,winter
New York,2011-12-18,3.0835813093000812,winter
New York,2011-12-19,2.311296742030544,winter
New York,2011-12-20,1.9247069728768307,winter
New York,2011-12-21,-0.4859454644034329,winter
New York,2011-12-22,-0.7185160656430707,winter
New York,2011-12-23,0.08287063583067411,winter
New York,2011-12-24,4.7781135332599645,winter
New York,2011-12-25,4.620581979279747,winter
New York,2011-12-26,-1.0938504466369696,winter
New York,2011-12-27,-11.84607660910813,winter
New York,2011-12-28,4.24636085464151,winter
New York,2011-12-29,2.3453516524740325,winter
New York,2011-12-30,0.7857254196073858,winter
New York,2011-12-31,7.169310950857896,winter
New York,2012-01-01,-5.712522375641472,winter
New York,2012-01-02,0.8867045932171336,winter
New York,2012-01-03,1.0229301129744017,winter
New York,2012-01-04,-6.109596632314787,winter
New York,2012-01-05,4.150035594587152,winter
New York,2012-01-06,-8.380135895463622,winter
New York,2012-01-07,3.939725414236863,winter
New York,2012-01-08,0.060228288243961696,winter
New York,2012-01-09,13.766302352669458,winter
New York,2012-01-10,9.392855128995413,winter
New York,2012-01-11,-1.160230527221793,winter
New York,2012-01-12,-3.2931225662892145,winter
New York,2012-01-13,3.2835928370944814,winter
New York,2012-01-14,-5.589989814118529,winter
New York,2012-01-15,-5.109952326227515,winter
New York,2012-01-16,-5.35967045587832,winter
New York,2012-01-17,1.0258494445251707,winter
New York,2012-01-18,-2.0715865399507307,winter
New York,2012-01-19,-1.0166458134374987,winter
New York,2012-01-20,-12.73433917973551,winter
New York,2012-01-21,-5.4091302517035835,winter
New York,2012-01-22,0.6055397915570733,winter
New York,2012-01-23,-5.414054657506258,winter
New York,2012-01-24,1.9181170797919656,winter
New York,2012-01-25,-2.697678652762117,winter
New York,2012-01-26,-5.506872630632875,winter
New York,2012-01-27,-2.8894252839383787,winter
New York,2012-01-28,1.3288269566795896,winter
New York,2012-01-29,-1.9375901538676161,winter
New York,2012-01-30,-3.0452724637529913,winter
New York,2012-01-31,0.6683353214354051,winter
New York,2012-02-01,-8.785454908605697,winter
New York,2012-02-02,-6.852222941601917,winter
New York,2012-02-03,2.200033910271976,winter
New York,2012-02-04,4.462827459599854,winter
New York,2012-02-05,-5.55650282032836,winter
New York,2012-02-06,0.3964118961899289,winter
New York,2012-02-07,-5.508861988417716,winter
New York,2012-02-08,-1.979019475817834,winter
New York,2012-02-09,-1.8931769972554282,winter
New York,2012-02-10,0.17421508929889457,winter
New York,2012-02-11,-7.274980353235144,winter
New York,2012-02-12,-6.970766817095707,winter
New York,2012-02-13,-5.372419023859337,winter
New York,2012-02-14,-7.291077131409405,winter
New York,2012-02-15,0.5764642108405404,winter
New York,2012-02-16,4.732663286870713,winter
New York,2012-02-17,-5.049624722439756,winter
New York,2012-02-18,-7.872604852120714,winter
New York,2012-02-19,6.9001162357854176,winter
New York,2012-02-20,-2.5083249046506007,winter
New York,2012-02-21,-7.134477607749514,winter
New York,2012-02-22,-8.220855721358824,winter
New York,2012-02-23,3.024353669680217,winter
New York,2012-02-24,6.437289860187666,winter
New York,2012-02-25,3.0792643392726413,winter
New York,2012-02-26,11.865271078232627,winter
New York,2012-02-27,-6.188290116587965,winter
New York,2012-02-28,0.40675672104260374,winter
New York,2012-02-29,-4.951622511543328,winter
New York,2012-03-01,10.050877978154409,spring
New York,2012-03-02,11.764780745289375,spring
New York,2012-03-03,6.571565133979387,spring
New York,2012-03-04,-0.20663847237922184,spring
New York,2012-03-05,9.410548974936907,spring
New York,2012-03-06,13.23677379502831,spring
New York,2012-03-07,18.64338686934974,spring
New York,2012-03-08,20.150128717016955,spring
New York,2012-03-09,3.9257153814786196,spring
New York,2012-03-10,7.024778704298742,spring
New York,2012-03-11,9.884943180867783,spring
New York,2012-03-12,13.795023045096436,spring
New York,2012-03-13,4.516394048180401,spring
New York,2012-03-14,7.207787502421969,spring
New York,2012-03-15,16.570912294307234,spring
New York,2012-03-16,13.442361773497327,spring
New York,2012-03-17,14.591380940308511,spring
New York,2012-03-18,16.058739019422408,spring
New York,2012-03-19,13.884637325923528,spring
New York,2012-03-20,9.091082418235558,spring
New York,2012-03-21,8.578967980902206,spring
New York,2012-03-22,5.28268787937839,spring
New York,2012-03-23,15.412923172097361,spring
New York,2012-03-24,10.16593296311362,spring
New York,2012-03-25,10.312524919053969,spring
New York,2012-03-26,4.524453018765776,spring
New York,2012-03-27,10.587686039100792,spring
New York,2012-03-28,4.800766949080742,spring
New York,2012-03-29,5.835342550220793,spring
New York,2012-03-30,9.611432159537255,spring
New York,2012-03-31,3.136087950963235,spring
New York,2012-04-01,6.727223222760301,spring
New York,2012-04-02,12.821130974313212,spring
New York,2012-04-03,11.257263734292579,spring
New York,2012-04-04,12.665001278867928,spring
New York,2012-04-05,15.248235392064633,spring
New York,2012-04-06,4.500901470379538,spring
New York,2012-04-07,8.227533806679222,spring
New York,2012-04-08,18.268954352587187,spring
New York,2012-04-09,7.683694824262453,spring
New York,2012-04-10,7.580153749205833,spring
New York,2012-04-11,10.12159914906571,spring
New York,2012-04-12,10.414531464626533,spring
New York,2012-04-13,10.961701955861106,spring
New York,2012-04-14,10.71218050831688,spring
New York,2012-04-15,11.451207498429719,spring
New York,2012-04-16,16.267971668563362,spring
New York,2012-04-17,10.502313435036534,spring
New York,2012-04-18,9.09300892197057,spring
New York,2012-04-19,9.708422518851341,spring
New York,2012-04-20,8.30527642636832,spring
New York,2012-04-21,11.632298481524824,spring
New York,2012-04-22,13.121626603681971,spring
New York,2012-04-23,13.512320861969998,spring
New York,2012-04-24,11.816628619781284,spring
New York,2012-04-25,15.230859123437472,spring
New York,2012-04-26,5.205513323011816,spring
New York,2012-04-27,12.95350216641602,spring
New York,2012-04-28,0.3305892823212595,spring
New York,2012-04-29,15.535423083918369,spring
New York,2012-04-30,8.920544661824383,spring
New York,2012-05-01,8.069403992084116,spring
New York,2012-05-02,11.143562074726274,spring
New York,2012-05-03,10.750616329611127,spring
New York,2012-05-04,11.213318407783484,spring
New York,2012-05-05,6.625077806421508,spring
New York,2012-05-06,16.394608902050113,spring
New York,2012-05-07,3.9270488440966878,spring
New York,2012-05-08,7.555416592173423,spring
New York,2012-05-09,6.418110296889499,spring
New York,2012-05-10,9.810340533653658,spring
New York,2012-05-11,5.740677749245027,spring
New York,2012-05-12,12.636008461999207,spring
New York,2012-05-13,7.402648091238065,spring
New York,2012-05-14,8.417679146262524,spring
New York,2012-05-15,13.010255703611778,spring
New York,2012-05-16,9.07881550828595,spring
New York,2012-05-17,15.532004945938832,spring
New York,2012-05-18,6.875983599679944,spring
New York,2012-05-19,6.04768432212221,spring
New York,2012-05-20,3.6277717011552033,spring
New York,2012-05-21,18.026856432061265,spring
New York,2012-05-22,10.816536816612755,spring
New York,2012-05-23,8.775094532903644,spring
New York,2012-05-24,8.514724665607242,spring
New York,2012-05-25,3.546938707385536,spring
New York,2012-05-26,7.32460015964457,spring
New York,2012-05-27,14.0476297870727,spring
New York,2012-05-28,12.546705281231482,spring
New York,2012-05-29,13.763587331552975,spring
New York,2012-05-30,8.392415805401034,spring
New York,2012-05-31,16.60238803953728,spring
New York,2012-06-01,25.964587804997848,summer
New York,2012-06-02,25.52656139025465,summer
New York,2012-06-03,27.28814260058913,summer
New York,2012-06-04,24.51975774284926,summer
New York,2012-06-05,19.236187864454095,summer
New York,2012-06-06,27.537118862126786,summer
New York,2012-06-07,18.726370851721423,summer
New York,2012-06-08,20.782467831380593,summer
New York,2012-06-09,22.377264720879875,summer
New York,2012-06-10,28.076788170980606,summer
New York,2012-06-11,27.6664918178632,summer
New York,2012-06-12,24.270310224106804,summer
New York,2012-06-13,26.4356343862633,summer
New York,2012-06-14,20.7531004933664,summer
New York,2012-06-15,18.56046973413533,summer
New York,2012-06-16,28.724240898141055,summer
New York,2012-06-17,22.005448221439103,summer
New York,2012-06-18,21.58633459026325,summer
New York,2012-06-19,30.289582464384832,summer
New York,2012-06-20,20.430598487476765,summer
New York,2012-06-21,26.05095341975605,summer
New York,2012-06-22,22.756868561122467,summer
New York,2012-06-23,28.041057333331555,summer
New York,2012-06-24,25.435245144069416,summer
New York,2012-06-25,20.639175950700498,summer
New York,2012-06-26,28.35651682869348,summer
New York,2012-06-27,18.398387272177416,summer
New York,2012-06-28,25.45916131418599,summer
New York,2012-06-29,33.174733388929184,summer
New York,2012-06-30,23.288436634979337,summer
New York,2012-07-01,23.329884168851436,summer
New York,2012-07-02,19.76182497313273,summer
New York,2012-07-03,33.428574681970844,summer
New York,2012-07-04,25.877094222448758,summer
New York,2012-07-05,27.64713522473441,summer
New York,2012-07-06,17.976945167570648,summer
New York,2012-07-07,23.077821967728678,summer
New York,2012-07-08,25.263542032365656,summer
New York,2012-07-09,30.450709182777285,summer
New York,2012-07-10,24.335880540577964,summer
New York,2012-07-11,33.902991246120024,summer
New York,2012-07-12,28.5832564260267,summer
New York,2012-07-13,27.328519650908444,summer
New York,2012-07-14,25.509273357847814,summer
New York,2012-07-15,23.11726145700279,summer
New York,2012-07-16,23.6207785414257,summer
New York,2012-07-17,27.056463829086493,summer
New York,2012-07-18,22.07206724349625,summer
New York,2012-07-19,37.316292192994155,summer
New York,2012-07-20,41.78956043065236,summer
New York,2012-07-21,22.50620793528769,summer
New York,2012-07-22,27.48371350755493,summer
New York,2012-07-23,28.31624718624501,summer
New York,2012-07-24,25.763206346765703,summer
New York,2012-07-25,16.20391014107573,summer
New York,2012-07-26,26.208011088293865,summer
New York,2012-07-27,30.47499828789696,summer
New York,2012-07-28,27.934476950912334,summer
New York,2012-07-29,20.418326170647696,summer
New York,2012-07-30,27.265249228137968,summer
New York,2012-07-31,32.47644908842081,summer
New York,2012-08-01,25.839217344043284,summer
New York,2012-08-02,17.582578352758507,summer
New York,2012-08-03,18.317524630167526,summer
New York,2012-08-04,26.18513155387919,summer
New York,2012-08-05,22.52652663048759,summer
New York,2012-08-06,22.73642941624645,summer
New York,2012-08-07,26.5509706880653,summer
New York,2012-08-08,30.752828190085133,summer
New York,2012-08-09,30.641271114821745,summer
New York,2012-08-10,32.04515967763309,summer
New York,2012-08-11,42.58320330952958,summer
New York,2012-08-12,14.52857327736398,summer
New York,2012-08-13,28.435468124512497,summer
New York,2012-08-14,32.41186531026885,summer
New York,2012-08-15,27.268355132397115,summer
New York,2012-08-16,26.83416002726847,summer
New York,2012-08-17,28.940701972440586,summer
New York,2012-08-18,18.626834646440653,summer
New York,2012-08-19,29.06990900111965,summer
New York,2012-08-20,24.598099121773533,summer
New York,2012-08-21,22.622205364524685,summer
New York,2012-08-22,27.972354119431646,summer
New York,2012-08-23,29.95069361327229,summer
New York,2012-08-24,21.18936197131091,summer
New York,2012-08-25,26.523150149157704,summer
New York,2012-08-26,24.147220853079784,summer
New York,2012-08-27,24.892272717327018,summer
New York,2012-08-28,27.097833866783,summer
New York,2012-08-29,21.10047032845428,summer
New York,2012-08-30,13.289302894110474,summer
New York,2012-08-31,30.905763691039837,summer
New York,2012-09-01,31.48517209189007,autumn
New York,2012-09-02,20.514870877464823,autumn
New York,2012-09-03,10.793453249934625,autumn
New York,2012-09-04,14.89750601298038,autumn
New York,2012-09-05,12.713034970139356,autumn
New York,2012-09-06,21.10649809577147,autumn
New York,2012-09-07,18.574464559274492,autumn
New York,2012-09-08,8.420795833470521,autumn
New York,2012-09-09,7.215035120091117,autumn
New York,2012-09-10,15.491395098836279,autumn
New York,2012-09-11,20.73295328829522,autumn
New York,2012-09-12,29.98271251717682,autumn
